2020.000	5.000	14.000	15.000	0.000	0.000	0.500	13.160	222.800
2020.000	5.000	14.000	16.000	30.000	0.000	0.500	13.150	222.400
2020.000	5.000	14.000	18.000	0.000	0.000	0.500	13.140	222.200
2020.000	5.000	14.000	19.000	30.000	0.000	0.500	13.130	222.300
2020.000	5.000	14.000	21.000	0.000	0.000	0.500	13.130	222.500
2020.000	5.000	14.000	22.000	30.000	0.000	0.500	13.120	222.600
2020.000	5.000	15.000	0.000	0.000	0.000	0.490	13.110	222.700
2020.000	5.000	15.000	1.000	30.000	0.000	0.490	13.100	223.000
2020.000	5.000	15.000	3.000	0.000	0.000	0.490	13.090	223.200
2020.000	5.000	15.000	4.000	30.000	0.000	0.480	13.080	223.600
2020.000	5.000	15.000	6.000	0.000	0.000	0.480	13.070	223.800
2020.000	5.000	15.000	7.000	30.000	0.000	0.480	13.060	224.100
2020.000	5.000	15.000	9.000	0.000	0.000	0.480	13.050	224.300
2020.000	5.000	15.000	10.000	30.000	0.000	0.480	13.040	224.500
2020.000	5.000	15.000	12.000	0.000	0.000	0.480	13.040	224.600
2020.000	5.000	15.000	13.000	30.000	0.000	0.480	13.030	224.700
2020.000	5.000	15.000	15.000	0.000	0.000	0.480	13.030	224.700
2020.000	5.000	15.000	16.000	30.000	0.000	0.480	13.030	224.500
2020.000	5.000	15.000	18.000	0.000	0.000	0.480	13.030	224.200
2020.000	5.000	15.000	19.000	30.000	0.000	0.480	13.040	224.000
2020.000	5.000	15.000	21.000	0.000	0.000	0.490	13.040	223.900
2020.000	5.000	15.000	22.000	30.000	0.000	0.490	13.050	223.600
2020.000	5.000	16.000	0.000	0.000	0.000	0.490	13.060	223.500
2020.000	5.000	16.000	1.000	30.000	0.000	0.490	13.080	223.400
2020.000	5.000	16.000	3.000	0.000	0.000	0.500	13.100	223.500
2020.000	5.000	16.000	4.000	30.000	0.000	0.500	13.120	223.600
2020.000	5.000	16.000	6.000	0.000	0.000	0.500	13.140	223.700
2020.000	5.000	16.000	7.000	30.000	0.000	0.500	13.170	223.800
2020.000	5.000	16.000	9.000	0.000	0.000	0.500	13.200	224.000
2020.000	5.000	16.000	10.000	30.000	0.000	0.510	13.240	224.100
2020.000	5.000	16.000	12.000	0.000	0.000	0.510	13.290	224.200
2020.000	5.000	16.000	13.000	30.000	0.000	0.510	13.340	224.200
2020.000	5.000	16.000	15.000	0.000	0.000	0.520	13.390	224.300
2020.000	5.000	16.000	16.000	30.000	0.000	0.520	13.460	224.300
2020.000	5.000	16.000	18.000	0.000	0.000	0.530	13.560	224.300
2020.000	5.000	16.000	19.000	30.000	0.000	0.530	13.640	224.400
2020.000	5.000	16.000	21.000	0.000	0.000	0.530	13.710	224.600
2020.000	5.000	16.000	22.000	30.000	0.000	0.540	13.780	224.600
2020.000	5.000	17.000	0.000	0.000	0.000	0.550	13.850	224.600
2020.000	5.000	17.000	1.000	30.000	0.000	0.550	13.910	224.600
2020.000	5.000	17.000	3.000	0.000	0.000	0.560	13.970	224.600
2020.000	5.000	17.000	4.000	30.000	0.000	0.560	14.030	224.600
2020.000	5.000	17.000	6.000	0.000	0.000	0.570	14.090	224.600
2020.000	5.000	17.000	7.000	30.000	0.000	0.580	14.140	224.500
2020.000	5.000	17.000	9.000	0.000	0.000	0.580	14.190	224.500
2020.000	5.000	17.000	10.000	30.000	0.000	0.590	14.240	224.400
2020.000	5.000	17.000	12.000	0.000	0.000	0.590	14.270	224.400
2020.000	5.000	17.000	13.000	30.000	0.000	0.600	14.330	224.300
2020.000	5.000	17.000	15.000	0.000	0.000	0.610	14.380	224.300
2020.000	5.000	17.000	16.000	30.000	0.000	0.610	14.430	224.300
2020.000	5.000	17.000	18.000	0.000	0.000	0.620	14.470	224.300
2020.000	5.000	17.000	19.000	30.000	0.000	0.620	14.520	224.300
2020.000	5.000	17.000	21.000	0.000	0.000	0.630	14.570	224.200
2020.000	5.000	17.000	22.000	30.000	0.000	0.630	14.610	224.200
2020.000	5.000	18.000	0.000	0.000	0.000	0.640	14.650	224.200
2020.000	5.000	18.000	1.000	30.000	0.000	0.640	14.690	224.100
2020.000	5.000	18.000	3.000	0.000	0.000	0.650	14.720	224.100
2020.000	5.000	18.000	4.000	30.000	0.000	0.650	14.760	224.000
2020.000	5.000	18.000	6.000	0.000	0.000	0.660	14.780	223.900
2020.000	5.000	18.000	7.000	30.000	0.000	0.660	14.810	223.900
2020.000	5.000	18.000	9.000	0.000	0.000	0.660	14.830	223.800
2020.000	5.000	18.000	10.000	30.000	0.000	0.670	14.840	223.800
2020.000	5.000	18.000	12.000	0.000	0.000	0.670	14.850	223.800
2020.000	5.000	18.000	13.000	30.000	0.000	0.670	14.850	223.800
2020.000	5.000	18.000	15.000	0.000	0.000	0.680	14.850	223.800
2020.000	5.000	18.000	16.000	30.000	0.000	0.680	14.850	223.800
2020.000	5.000	18.000	18.000	0.000	0.000	0.680	14.850	223.800
2020.000	5.000	18.000	19.000	30.000	0.000	0.680	14.840	223.800
2020.000	5.000	18.000	21.000	0.000	0.000	0.680	14.820	223.800
2020.000	5.000	18.000	22.000	30.000	0.000	0.690	14.810	223.800
2020.000	5.000	19.000	0.000	0.000	0.000	0.690	14.790	223.900
2020.000	5.000	19.000	1.000	30.000	0.000	0.690	14.760	223.900
2020.000	5.000	19.000	3.000	0.000	0.000	0.690	14.740	224.000
2020.000	5.000	19.000	4.000	30.000	0.000	0.690	14.710	224.000
2020.000	5.000	19.000	6.000	0.000	0.000	0.690	14.690	224.100
2020.000	5.000	19.000	7.000	30.000	0.000	0.690	14.660	224.100
2020.000	5.000	19.000	9.000	0.000	0.000	0.690	14.640	224.100
2020.000	5.000	19.000	10.000	30.000	0.000	0.690	14.610	224.200
2020.000	5.000	19.000	12.000	0.000	0.000	0.690	14.580	224.300
2020.000	5.000	19.000	13.000	30.000	0.000	0.680	14.550	224.400
2020.000	5.000	19.000	15.000	0.000	0.000	0.680	14.530	224.500
2020.000	5.000	19.000	16.000	30.000	0.000	0.680	14.500	224.600
2020.000	5.000	19.000	18.000	0.000	0.000	0.680	14.470	224.700
2020.000	5.000	19.000	19.000	30.000	0.000	0.680	14.450	224.900
2020.000	5.000	19.000	21.000	0.000	0.000	0.670	14.420	225.000
2020.000	5.000	19.000	22.000	30.000	0.000	0.670	14.400	225.100
2020.000	5.000	20.000	0.000	0.000	0.000	0.670	14.370	225.200
2020.000	5.000	20.000	1.000	30.000	0.000	0.660	14.350	225.300
2020.000	5.000	20.000	3.000	0.000	0.000	0.660	14.330	225.400
2020.000	5.000	20.000	4.000	30.000	0.000	0.650	14.300	225.400
2020.000	5.000	20.000	6.000	0.000	0.000	0.650	14.270	225.500
2020.000	5.000	20.000	7.000	30.000	0.000	0.640	14.250	225.600
2020.000	5.000	20.000	9.000	0.000	0.000	0.640	14.220	225.600
2020.000	5.000	20.000	10.000	30.000	0.000	0.630	14.200	225.700
2020.000	5.000	20.000	12.000	0.000	0.000	0.620	14.180	225.800
2020.000	5.000	20.000	13.000	30.000	0.000	0.620	14.160	225.800
2020.000	5.000	20.000	15.000	0.000	0.000	0.610	14.140	225.900
2020.000	5.000	20.000	16.000	30.000	0.000	0.610	14.110	226.000
2020.000	5.000	20.000	18.000	0.000	0.000	0.600	14.090	226.100
2020.000	5.000	20.000	19.000	30.000	0.000	0.600	14.070	226.200
2020.000	5.000	20.000	21.000	0.000	0.000	0.590	14.050	226.300
2020.000	5.000	20.000	22.000	30.000	0.000	0.580	14.030	226.500
2020.000	5.000	21.000	0.000	0.000	0.000	0.580	14.010	226.600
2020.000	5.000	21.000	1.000	30.000	0.000	0.570	13.990	226.700
2020.000	5.000	21.000	3.000	0.000	0.000	0.570	13.960	226.800
2020.000	5.000	21.000	4.000	30.000	0.000	0.570	13.940	227.000
2020.000	5.000	21.000	6.000	0.000	0.000	0.560	13.920	227.100
2020.000	5.000	21.000	7.000	30.000	0.000	0.560	13.890	227.300
2020.000	5.000	21.000	9.000	0.000	0.000	0.550	13.870	227.400
2020.000	5.000	21.000	10.000	30.000	0.000	0.550	13.850	227.600
2020.000	5.000	21.000	12.000	0.000	0.000	0.550	13.820	227.700
2020.000	5.000	21.000	13.000	30.000	0.000	0.540	13.790	227.900
2020.000	5.000	21.000	15.000	0.000	0.000	0.540	13.770	228.100
2020.000	5.000	21.000	16.000	30.000	0.000	0.540	13.740	228.300
2020.000	5.000	21.000	18.000	0.000	0.000	0.540	13.710	228.500
2020.000	5.000	21.000	19.000	30.000	0.000	0.540	13.680	228.700
2020.000	5.000	21.000	21.000	0.000	0.000	0.540	13.640	228.900
2020.000	5.000	21.000	22.000	30.000	0.000	0.540	13.610	229.100
2020.000	5.000	22.000	0.000	0.000	0.000	0.540	13.570	229.300
2020.000	5.000	22.000	1.000	30.000	0.000	0.540	13.530	229.500
2020.000	5.000	22.000	3.000	0.000	0.000	0.540	13.490	229.700
2020.000	5.000	22.000	4.000	30.000	0.000	0.540	13.420	229.900
2020.000	5.000	22.000	6.000	0.000	0.000	0.540	13.340	230.100
2020.000	5.000	22.000	7.000	30.000	0.000	0.550	13.270	230.300
2020.000	5.000	22.000	9.000	0.000	0.000	0.550	13.210	230.500
2020.000	5.000	22.000	10.000	30.000	0.000	0.560	13.150	230.700
2020.000	5.000	22.000	12.000	0.000	0.000	0.560	13.090	230.900
2020.000	5.000	22.000	13.000	30.000	0.000	0.570	13.040	231.100
2020.000	5.000	22.000	15.000	0.000	0.000	0.580	12.990	231.300
2020.000	5.000	22.000	16.000	30.000	0.000	0.590	12.940	231.500
2020.000	5.000	22.000	18.000	0.000	0.000	0.590	12.900	231.600
2020.000	5.000	22.000	19.000	30.000	0.000	0.600	12.860	231.800
2020.000	5.000	22.000	21.000	0.000	0.000	0.610	12.820	231.900
2020.000	5.000	22.000	22.000	30.000	0.000	0.620	12.790	232.000
2020.000	5.000	23.000	0.000	0.000	0.000	0.630	12.760	232.100
2020.000	5.000	23.000	1.000	30.000	0.000	0.640	12.740	232.200
2020.000	5.000	23.000	3.000	0.000	0.000	0.640	12.710	232.300
2020.000	5.000	23.000	4.000	30.000	0.000	0.650	12.700	232.400
2020.000	5.000	23.000	6.000	0.000	0.000	0.660	12.680	232.400
2020.000	5.000	23.000	7.000	30.000	0.000	0.660	12.670	232.500
2020.000	5.000	23.000	9.000	0.000	0.000	0.670	12.660	232.500
2020.000	5.000	23.000	10.000	30.000	0.000	0.680	12.660	232.600
2020.000	5.000	23.000	12.000	0.000	0.000	0.680	12.650	232.600
2020.000	5.000	23.000	13.000	30.000	0.000	0.690	12.650	232.600
2020.000	5.000	23.000	15.000	0.000	0.000	0.690	12.650	232.600
2020.000	5.000	23.000	16.000	30.000	0.000	0.690	12.650	232.600
2020.000	5.000	23.000	18.000	0.000	0.000	0.700	12.660	232.600
2020.000	5.000	23.000	19.000	30.000	0.000	0.700	12.660	232.600
2020.000	5.000	23.000	21.000	0.000	0.000	0.710	12.670	232.600
2020.000	5.000	23.000	22.000	30.000	0.000	0.720	12.670	232.700
2020.000	5.000	24.000	0.000	0.000	0.000	0.720	12.680	232.700
2020.000	5.000	24.000	1.000	30.000	0.000	0.730	12.690	232.700
2020.000	5.000	24.000	3.000	0.000	0.000	0.730	12.690	232.800
2020.000	5.000	24.000	4.000	30.000	0.000	0.740	12.700	232.800
2020.000	5.000	24.000	6.000	0.000	0.000	0.750	12.710	232.800
2020.000	5.000	24.000	7.000	30.000	0.000	0.760	12.710	232.900
2020.000	5.000	24.000	9.000	0.000	0.000	0.760	12.720	233.000
2020.000	5.000	24.000	10.000	30.000	0.000	0.770	12.730	233.200
2020.000	5.000	24.000	12.000	0.000	0.000	0.790	12.740	233.400
2020.000	5.000	24.000	13.000	30.000	0.000	0.800	12.750	233.800
2020.000	5.000	24.000	15.000	0.000	0.000	0.820	12.760	234.000
2020.000	5.000	24.000	16.000	30.000	0.000	0.830	12.770	234.200
2020.000	5.000	24.000	18.000	0.000	0.000	0.840	12.780	234.300
2020.000	5.000	24.000	19.000	30.000	0.000	0.850	12.790	234.200
2020.000	5.000	24.000	21.000	0.000	0.000	0.860	12.800	234.100
2020.000	5.000	24.000	22.000	30.000	0.000	0.860	12.820	233.800
2020.000	5.000	25.000	0.000	0.000	0.000	0.860	12.840	233.500
2020.000	5.000	25.000	1.000	30.000	0.000	0.860	12.850	233.200
2020.000	5.000	25.000	3.000	0.000	0.000	0.860	12.870	232.800
2020.000	5.000	25.000	4.000	30.000	0.000	0.860	12.900	232.400
2020.000	5.000	25.000	6.000	0.000	0.000	0.860	12.920	231.900
2020.000	5.000	25.000	7.000	30.000	0.000	0.870	12.950	231.500
2020.000	5.000	25.000	9.000	0.000	0.000	0.870	12.980	231.100
2020.000	5.000	25.000	10.000	30.000	0.000	0.870	13.010	230.700
2020.000	5.000	25.000	12.000	0.000	0.000	0.870	13.050	230.300
2020.000	5.000	25.000	13.000	30.000	0.000	0.870	13.100	230.000
2020.000	5.000	25.000	15.000	0.000	0.000	0.870	13.140	229.600
2020.000	5.000	25.000	16.000	30.000	0.000	0.870	13.200	229.300
2020.000	5.000	25.000	18.000	0.000	0.000	0.880	13.260	229.000
2020.000	5.000	25.000	19.000	30.000	0.000	0.880	13.330	228.700
2020.000	5.000	25.000	21.000	0.000	0.000	0.880	13.410	228.400
2020.000	5.000	25.000	22.000	30.000	0.000	0.890	13.500	228.200
2020.000	5.000	26.000	0.000	0.000	0.000	0.890	13.580	228.000
2020.000	5.000	26.000	1.000	30.000	0.000	0.890	13.660	227.800
2020.000	5.000	26.000	3.000	0.000	0.000	0.890	13.720	227.600
2020.000	5.000	26.000	4.000	30.000	0.000	0.890	13.790	227.400
2020.000	5.000	26.000	6.000	0.000	0.000	0.900	13.840	227.300
2020.000	5.000	26.000	7.000	30.000	0.000	0.900	13.890	227.100
2020.000	5.000	26.000	9.000	0.000	0.000	0.900	13.930	227.000
2020.000	5.000	26.000	10.000	30.000	0.000	0.900	13.970	226.900
2020.000	5.000	26.000	12.000	0.000	0.000	0.900	14.000	226.800
2020.000	5.000	26.000	13.000	30.000	0.000	0.900	14.020	226.700
2020.000	5.000	26.000	15.000	0.000	0.000	0.900	14.050	226.600
2020.000	5.000	26.000	16.000	30.000	0.000	0.900	14.060	226.600
2020.000	5.000	26.000	18.000	0.000	0.000	0.900	14.080	226.500
2020.000	5.000	26.000	19.000	30.000	0.000	0.900	14.090	226.500
2020.000	5.000	26.000	21.000	0.000	0.000	0.900	14.110	226.500
2020.000	5.000	26.000	22.000	30.000	0.000	0.900	14.110	226.400
2020.000	5.000	27.000	0.000	0.000	0.000	0.890	14.120	226.400
2020.000	5.000	27.000	1.000	30.000	0.000	0.890	14.130	226.400
2020.000	5.000	27.000	3.000	0.000	0.000	0.890	14.130	226.400
2020.000	5.000	27.000	4.000	30.000	0.000	0.880	14.140	226.400
2020.000	5.000	27.000	6.000	0.000	0.000	0.880	14.140	226.400
2020.000	5.000	27.000	7.000	30.000	0.000	0.870	14.140	226.400
2020.000	5.000	27.000	9.000	0.000	0.000	0.870	14.140	226.400
2020.000	5.000	27.000	10.000	30.000	0.000	0.860	14.140	226.400
2020.000	5.000	27.000	12.000	0.000	0.000	0.860	14.150	226.400
2020.000	5.000	27.000	13.000	30.000	0.000	0.850	14.150	226.400
2020.000	5.000	27.000	15.000	0.000	0.000	0.850	14.150	226.400
2020.000	5.000	27.000	16.000	30.000	0.000	0.840	14.160	226.400
2020.000	5.000	27.000	18.000	0.000	0.000	0.840	14.160	226.400
2020.000	5.000	27.000	19.000	30.000	0.000	0.830	14.170	226.400
2020.000	5.000	27.000	21.000	0.000	0.000	0.830	14.170	226.400
2020.000	5.000	27.000	22.000	30.000	0.000	0.820	14.180	226.400
2020.000	5.000	28.000	0.000	0.000	0.000	0.810	14.190	226.400
2020.000	5.000	28.000	1.000	30.000	0.000	0.810	14.200	226.400
2020.000	5.000	28.000	3.000	0.000	0.000	0.800	14.220	226.400
2020.000	5.000	28.000	4.000	30.000	0.000	0.790	14.230	226.500
2020.000	5.000	28.000	6.000	0.000	0.000	0.790	14.250	226.500
2020.000	5.000	28.000	7.000	30.000	0.000	0.780	14.270	226.500
2020.000	5.000	28.000	9.000	0.000	0.000	0.780	14.300	226.500
2020.000	5.000	28.000	10.000	30.000	0.000	0.770	14.330	226.500
2020.000	5.000	28.000	12.000	0.000	0.000	0.760	14.360	226.500
2020.000	5.000	28.000	13.000	30.000	0.000	0.760	14.390	226.500
2020.000	5.000	28.000	15.000	0.000	0.000	0.750	14.420	226.500
2020.000	5.000	28.000	16.000	30.000	0.000	0.750	14.460	226.500
2020.000	5.000	28.000	18.000	0.000	0.000	0.740	14.490	226.500
2020.000	5.000	28.000	19.000	30.000	0.000	0.730	14.520	226.500
2020.000	5.000	28.000	21.000	0.000	0.000	0.730	14.560	226.500
2020.000	5.000	28.000	22.000	30.000	0.000	0.720	14.590	226.600
2020.000	5.000	29.000	0.000	0.000	0.000	0.720	14.610	226.600
2020.000	5.000	29.000	1.000	30.000	0.000	0.710	14.630	226.600
2020.000	5.000	29.000	3.000	0.000	0.000	0.710	14.650	226.600
2020.000	5.000	29.000	4.000	30.000	0.000	0.700	14.660	226.600
2020.000	5.000	29.000	6.000	0.000	0.000	0.700	14.660	226.600
2020.000	5.000	29.000	7.000	30.000	0.000	0.700	14.660	226.700
2020.000	5.000	29.000	9.000	0.000	0.000	0.690	14.660	226.700
2020.000	5.000	29.000	10.000	30.000	0.000	0.690	14.650	226.700
2020.000	5.000	29.000	12.000	0.000	0.000	0.680	14.630	226.700
2020.000	5.000	29.000	13.000	30.000	0.000	0.680	14.620	226.700
2020.000	5.000	29.000	15.000	0.000	0.000	0.680	14.590	226.800
2020.000	5.000	29.000	16.000	30.000	0.000	0.670	14.570	226.800
2020.000	5.000	29.000	18.000	0.000	0.000	0.670	14.540	226.800
2020.000	5.000	29.000	19.000	30.000	0.000	0.670	14.510	226.800
2020.000	5.000	29.000	21.000	0.000	0.000	0.660	14.490	226.800
2020.000	5.000	29.000	22.000	30.000	0.000	0.660	14.460	226.800
2020.000	5.000	30.000	0.000	0.000	0.000	0.660	14.430	226.800
2020.000	5.000	30.000	1.000	30.000	0.000	0.650	14.400	226.800
2020.000	5.000	30.000	3.000	0.000	0.000	0.650	14.370	226.800
2020.000	5.000	30.000	4.000	30.000	0.000	0.650	14.350	226.800
2020.000	5.000	30.000	6.000	0.000	0.000	0.640	14.320	226.800
2020.000	5.000	30.000	7.000	30.000	0.000	0.640	14.290	226.700
2020.000	5.000	30.000	9.000	0.000	0.000	0.640	14.270	226.700
2020.000	5.000	30.000	10.000	30.000	0.000	0.640	14.240	226.700
2020.000	5.000	30.000	12.000	0.000	0.000	0.630	14.220	226.700
2020.000	5.000	30.000	13.000	30.000	0.000	0.630	14.190	226.700
2020.000	5.000	30.000	15.000	0.000	0.000	0.630	14.170	226.700
2020.000	5.000	30.000	16.000	30.000	0.000	0.630	14.150	226.700
2020.000	5.000	30.000	18.000	0.000	0.000	0.630	14.130	226.700
2020.000	5.000	30.000	19.000	30.000	0.000	0.620	14.100	226.600
2020.000	5.000	30.000	21.000	0.000	0.000	0.620	14.080	226.600
2020.000	5.000	30.000	22.000	30.000	0.000	0.620	14.060	226.600
2020.000	5.000	31.000	0.000	0.000	0.000	0.620	14.040	226.600
2020.000	5.000	31.000	1.000	30.000	0.000	0.620	14.020	226.500
2020.000	5.000	31.000	3.000	0.000	0.000	0.620	14.000	226.500
2020.000	5.000	31.000	4.000	30.000	0.000	0.610	13.980	226.400
2020.000	5.000	31.000	6.000	0.000	0.000	0.610	13.960	226.400
2020.000	5.000	31.000	7.000	30.000	0.000	0.610	13.940	226.300
2020.000	5.000	31.000	9.000	0.000	0.000	0.610	13.920	226.300
2020.000	5.000	31.000	10.000	30.000	0.000	0.610	13.900	226.200
2020.000	5.000	31.000	12.000	0.000	0.000	0.610	13.880	226.200
2020.000	5.000	31.000	13.000	30.000	0.000	0.610	13.860	226.100
2020.000	5.000	31.000	15.000	0.000	0.000	0.600	13.840	226.100
2020.000	5.000	31.000	16.000	30.000	0.000	0.600	13.820	226.100
2020.000	5.000	31.000	18.000	0.000	0.000	0.600	13.790	226.000
2020.000	5.000	31.000	19.000	30.000	0.000	0.600	13.770	226.000
2020.000	5.000	31.000	21.000	0.000	0.000	0.600	13.750	225.900
2020.000	5.000	31.000	22.000	30.000	0.000	0.600	13.730	225.900
2020.000	6.000	1.000	0.000	0.000	0.000	0.600	13.700	225.900
2020.000	6.000	1.000	1.000	30.000	0.000	0.590	13.680	225.800
2020.000	6.000	1.000	3.000	0.000	0.000	0.590	13.650	225.800
2020.000	6.000	1.000	4.000	30.000	0.000	0.590	13.630	225.800
2020.000	6.000	1.000	6.000	0.000	0.000	0.590	13.600	225.700
2020.000	6.000	1.000	7.000	30.000	0.000	0.590	13.570	225.700
2020.000	6.000	1.000	9.000	0.000	0.000	0.590	13.540	225.700
2020.000	6.000	1.000	10.000	30.000	0.000	0.590	13.510	225.700
2020.000	6.000	1.000	12.000	0.000	0.000	0.580	13.480	225.600
2020.000	6.000	1.000	13.000	30.000	0.000	0.580	13.440	225.600
2020.000	6.000	1.000	15.000	0.000	0.000	0.580	13.410	225.600
2020.000	6.000	1.000	16.000	30.000	0.000	0.580	13.370	225.500
2020.000	6.000	1.000	18.000	0.000	0.000	0.580	13.330	225.500
2020.000	6.000	1.000	19.000	30.000	0.000	0.580	13.300	225.500
2020.000	6.000	1.000	21.000	0.000	0.000	0.580	13.270	225.400
2020.000	6.000	1.000	22.000	30.000	0.000	0.580	13.250	225.400
2020.000	6.000	2.000	0.000	0.000	0.000	0.570	13.220	225.400
2020.000	6.000	2.000	1.000	30.000	0.000	0.570	13.190	225.300
2020.000	6.000	2.000	3.000	0.000	0.000	0.570	13.170	225.300
2020.000	6.000	2.000	4.000	30.000	0.000	0.570	13.150	225.300
2020.000	6.000	2.000	6.000	0.000	0.000	0.570	13.130	225.200
2020.000	6.000	2.000	7.000	30.000	0.000	0.570	13.110	225.100
2020.000	6.000	2.000	9.000	0.000	0.000	0.570	13.100	225.200
2020.000	6.000	2.000	10.000	30.000	0.000	0.570	13.080	225.100
2020.000	6.000	2.000	12.000	0.000	0.000	0.570	13.060	225.100
2020.000	6.000	2.000	13.000	30.000	0.000	0.570	13.050	225.100
2020.000	6.000	2.000	15.000	0.000	0.000	0.570	13.040	225.100
2020.000	6.000	2.000	16.000	30.000	0.000	0.570	13.030	225.100
2020.000	6.000	2.000	18.000	0.000	0.000	0.570	13.010	225.100
2020.000	6.000	2.000	19.000	30.000	0.000	0.570	13.000	225.100
2020.000	6.000	2.000	21.000	0.000	0.000	0.570	13.000	225.100
2020.000	6.000	2.000	22.000	30.000	0.000	0.570	12.990	225.000
2020.000	6.000	3.000	0.000	0.000	0.000	0.570	12.980	225.000
2020.000	6.000	3.000	1.000	30.000	0.000	0.570	12.970	224.900
2020.000	6.000	3.000	3.000	0.000	0.000	0.570	12.970	224.800
2020.000	6.000	3.000	4.000	30.000	0.000	0.570	12.970	224.700
2020.000	6.000	3.000	6.000	0.000	0.000	0.570	12.960	224.700
2020.000	6.000	3.000	7.000	30.000	0.000	0.570	12.960	224.600
2020.000	6.000	3.000	9.000	0.000	0.000	0.570	12.960	224.500
2020.000	6.000	3.000	10.000	30.000	0.000	0.570	12.960	224.400
2020.000	6.000	3.000	12.000	0.000	0.000	0.570	12.960	224.300
2020.000	6.000	3.000	13.000	30.000	0.000	0.570	12.970	224.200
2020.000	6.000	3.000	15.000	0.000	0.000	0.570	12.970	224.100
2020.000	6.000	3.000	16.000	30.000	0.000	0.570	12.980	224.000
2020.000	6.000	3.000	18.000	0.000	0.000	0.580	12.990	224.000
2020.000	6.000	3.000	19.000	30.000	0.000	0.580	13.010	223.900
2020.000	6.000	3.000	21.000	0.000	0.000	0.580	13.020	223.800
2020.000	6.000	3.000	22.000	30.000	0.000	0.580	13.040	223.800
2020.000	6.000	4.000	0.000	0.000	0.000	0.590	13.060	223.700
2020.000	6.000	4.000	1.000	30.000	0.000	0.590	13.080	223.600
2020.000	6.000	4.000	3.000	0.000	0.000	0.590	13.110	223.600
2020.000	6.000	4.000	4.000	30.000	0.000	0.600	13.140	223.500
2020.000	6.000	4.000	6.000	0.000	0.000	0.600	13.170	223.500
2020.000	6.000	4.000	7.000	30.000	0.000	0.610	13.210	223.400
2020.000	6.000	4.000	9.000	0.000	0.000	0.610	13.250	223.400
2020.000	6.000	4.000	10.000	30.000	0.000	0.620	13.290	223.300
2020.000	6.000	4.000	12.000	0.000	0.000	0.620	13.340	223.300
2020.000	6.000	4.000	13.000	30.000	0.000	0.630	13.390	223.300
2020.000	6.000	4.000	15.000	0.000	0.000	0.630	13.450	223.200
2020.000	6.000	4.000	16.000	30.000	0.000	0.640	13.500	223.200
2020.000	6.000	4.000	18.000	0.000	0.000	0.640	13.550	223.100
2020.000	6.000	4.000	19.000	30.000	0.000	0.650	13.590	223.100
2020.000	6.000	4.000	21.000	0.000	0.000	0.650	13.630	223.000
2020.000	6.000	4.000	22.000	30.000	0.000	0.660	13.670	223.000
2020.000	6.000	5.000	0.000	0.000	0.000	0.670	13.710	223.000
2020.000	6.000	5.000	1.000	30.000	0.000	0.670	13.730	222.900
2020.000	6.000	5.000	3.000	0.000	0.000	0.680	13.760	222.900
2020.000	6.000	5.000	4.000	30.000	0.000	0.690	13.790	222.900
2020.000	6.000	5.000	6.000	0.000	0.000	0.700	13.810	222.900
2020.000	6.000	5.000	7.000	30.000	0.000	0.710	13.840	222.800
2020.000	6.000	5.000	9.000	0.000	0.000	0.720	13.860	222.900
2020.000	6.000	5.000	10.000	30.000	0.000	0.730	13.880	222.900
2020.000	6.000	5.000	12.000	0.000	0.000	0.740	13.890	223.000
